dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821131543 6 58 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1176 2 1 0.8061647 0.19383529 1.0 1.0 0.43367255 1.205322 2.6833081 0.001960517 0.001476868 0.010207066 0.0017227911 0.012713156 0.012474062 0.0059494 0.033024047 0.0031067412 0.066634126 0.00834475 0.04153126 0.21359307 0.03942314 0.43367255 0.017763946 0.086995326 0.0020767744 0.0054878006 0.0018425767 2 0 0.9980523 0.0019477289 1.0 1.0 0.8064243 0.31038895 1.2683185 0.022248758 0.004137174 0.004137174 0.004137174 0.8064243 0.004137174 0.06712167 0.019592034 0.0067165545 0.022164593 0.01701881 0.022164593 0.34972408 1.515711 3.9516273 2.815136 
99030821131543 6 59 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1200 3 2 0.3700112 0.6299888 1.0 1.0 0.293558 1.7682824 2.6899395 0.0020748405 0.0018218694 0.016971389 0.0019553236 0.018770766 0.0152763575 0.0034534947 0.03360557 0.0058979085 0.057659887 0.004033676 0.026532272 0.251227 0.00981143 0.293558 0.006479001 0.2433965 0.0021304323 0.003327823 0.0020165895 4 0 0.44203797 0.55796206 1.0 1.0 0.11923542 3.068115 3.4286244 0.18868227 0.040414542 0.040414542 0.1040821 0.11923542 0.072575904 0.08202891 0.11330526 0.045384225 0.06059576 0.06664048 0.06664048 0.03500251 4.8363976 6.118563 2.1081753 
99030821131543 6 60 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 1224 4 2 0.294598 0.705402 1.0 1.0 0.24914351 2.004951 2.5899854 0.001906642 0.0017191371 0.016862664 0.0018186726 0.018271364 0.014396802 0.0028605177 0.030672599 0.0059960056 0.049208567 0.0032369888 0.022343718 0.2269823 0.006568924 0.33574456 0.0056785685 0.24914351 0.0019472054 0.0027773278 0.0018638999 2 0 0.9696405 0.030359533 1.0 1.0 0.66701776 0.58420295 1.9715663 0.027129836 0.011905935 0.09321119 0.011905935 0.66701776 0.015354919 0.035662163 0.028948247 0.015354919 0.035662163 0.035662163 0.022184735 0.16618314 2.589154 4.5615516 1.3563657 
99030821131543 6 61 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1248 4 1 0.78315985 0.2168402 1.0 1.0 0.3759199 1.4115028 2.7079718 0.0018495432 0.0014045797 0.009861508 0.0016312797 0.012206039 0.011858933 0.0054376293 0.028222365 0.0030226265 0.04351423 0.005517068 0.046386547 0.2848378 0.004953948 0.3759199 0.00246681 0.059168465 0.034516588 0.06548281 0.0017413591 2 0 0.99650466 0.0034953349 1.0 1.0 0.7903512 0.3394342 1.3838565 0.02143 0.0058313506 0.06360949 0.0058313506 0.7903512 0.008412242 0.01871322 0.02385516 0.0058313506 0.02385516 0.013566249 0.01871322 0.29710877 1.750937 4.091828 0.46859652 
99030821131543 6 62 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 1272 4 2 0.5886603 0.4113398 1.0 1.0 0.5617539 0.8319898 2.2575705 0.0013596865 0.0011056133 0.008867739 0.0012372199 0.010409721 0.009304474 0.0030582245 0.022459717 0.0028835644 0.039687917 0.0039152983 0.027879462 0.5617539 0.03753439 0.15229069 0.0067977 0.103853874 0.0014181017 0.002883087 0.0012994619 6 0 0.8877997 0.11220033 1.0 1.0 0.21516867 2.2164602 2.5250053 0.04891238 0.011207935 0.43570724 0.011207935 0.21516867 0.015534884 0.12461158 0.039318636 0.011207935 0.02378019 0.031671304 0.031671304 0.12087184 3.04845 4.782576 1.8250052 
99030821131543 6 63 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 1296 5 3 0.93564045 0.06435955 1.0 1.0 0.4325484 1.2090665 1.9457963 4.5676675e-4 3.2878068e-4 0.0020796033 3.9313376e-4 0.0026831639 0.00278299 0.0016566325 0.014578765 6.085449e-4 0.057999875 0.037022937 0.4325484 0.05660618 0.0014821454 0.38471115 6.4434286e-4 0.0017972811 4.8835017e-4 7.05979e-4 4.250322e-4 3 0 0.9864913 0.013508709 1.0 1.0 0.7171322 0.47968897 1.7095675 0.02900722 0.006981996 0.08892219 0.006981996 0.7171322 0.006981996 0.03668526 0.019788908 0.006981996 0.028254652 0.028254652 0.02402691 0.3101944 1.6887554 3.6553638 3.385808 
99030821131543 6 64 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1320 5 2 0.1349347 0.8650653 1.0 1.0 0.7804858 0.3575557 1.4340625 0.0013317174 0.0012700467 0.013896111 0.0013032141 0.014416281 0.010607599 0.0016843948 0.02662271 0.0051868795 0.7804858 0.0016873301 0.016495757 0.08170318 0.0020866562 0.027175616 0.0013994625 0.008326642 0.0013446204 0.0016580176 0.0013179594 1 0 0.99957067 4.293344e-4 1.0 1.0 0.8593002 0.21876587 1.0186236 0.029409094 0.0042012986 0.0042012986 0.0042012986 0.8593002 0.0042012986 0.014996442 0.022190997 0.0042012986 0.022190997 0.01859387 0.011398639 0.6706716 0.5763216 2.4513762 3.7061286 
99030821131543 7 1 "chor-030" NA 0 0 1 0 NA 0 0 0 NA NA 76 96 4 600000 NA NA 24 0 0 0 0.750171 0.24982905 1.0 1.0 0.04132923 4.596694 3.926119 0.0149206305 0.011463136 0.044248186 0.0132296495 0.054278146 0.05695298 0.041918386 0.11461958 0.017344618 0.13585362 0.042504795 0.11123919 0.098239064 0.03833987 0.09287833 0.0196603 0.04132923 0.0157423 0.02115438 0.0140836 0 0 0.714484 0.28551593 1.0 1.0 0.13095963 2.932806 3.2938292 0.13095963 0.020455569 0.03222231 0.020455569 0.13095963 0.020455569 0.12471317 0.13095963 0.037473574 0.12785164 0.11833904 0.10515467 0.005412461 7.5294995 7.2199483 NA 
99030821131543 7 2 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 24 1 0 0.7602357 0.23976424 1.0 1.0 0.17313066 2.530067 3.4582646 0.0060205916 0.004609136 0.01811679 0.005329659 0.022284415 0.023397693 0.017150437 0.047532488 0.0070128366 0.0692309 0.017393604 0.07217088 0.06747504 0.015667558 0.24946737 0.007962499 0.17313066 0.055555947 0.11481306 0.0056784423 1 0 0.99978626 2.1375445e-4 1.0 1.0 0.8616628 0.21480468 0.9212533 0.011998612 8.9258334e-4 0.06708013 8.9258334e-4 0.8616628 8.9258334e-4 0.011200819 0.011993622 0.0020823174 0.011597223 0.010408005 0.008822335 0.14918025 2.7448714 4.377872 3.1931636 
99030821131543 7 3 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 48 2 1 0.84691566 0.15308434 1.0 1.0 0.17243604 2.5358667 3.1265335 0.0033454513 0.0024843162 0.011414256 0.0029206467 0.014375401 0.015177691 0.010738094 0.033428714 0.0039651864 0.09816808 0.010907838 0.10031259 0.049387883 0.009709019 0.3244669 0.004567808 0.17243604 0.039772525 0.08928718 0.0031343512 2 0 0.9996082 3.9180496e-4 1.0 1.0 0.84000325 0.25153318 1.0050772 0.014703333 0.0010939162 0.0010939162 0.0010939162 0.84000325 0.00449472 0.0836031 0.014206624 0.0015798734 0.012750074 0.010807906 0.013721114 0.14484684 2.7873998 4.1289577 0.44741753 
99030821131543 7 4 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 72 3 1 0.28146875 0.71853125 1.0 1.0 0.5561869 0.84635824 2.7810414 0.011758033 0.010650738 0.017679602 0.011239172 0.019088173 0.019435825 0.017324416 0.025267888 0.01244127 0.059465885 0.017414954 0.036406267 0.028767476 0.016753975 0.053778782 0.013040236 0.5561869 0.026770033 0.035024397 0.0115060685 3 0 0.994333 0.0056669666 1.0 1.0 0.64655703 0.62915045 1.4829136 0.013591851 0.0015465333 0.26642072 0.0015465333 0.64655703 0.0029277443 0.013898428 0.0125312535 0.0033872041 0.010707007 0.013442793 0.013442793 0.35960656 1.4755088 4.263955 1.4143287 
99030821131543 7 5 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 96 3 1 0.076744534 0.9232555 1.0 1.0 0.018065339 5.790632 1.9603574 0.011934849 0.011617293 0.013338742 0.011788886 0.013620472 0.0136876665 0.013265135 0.014702902 0.012120073 0.018567333 0.0132840015 0.016242335 0.015232199 0.013144591 0.018065339 0.012276458 0.73423904 0.01493624 0.016071867 0.011864566 4 0 0.99985933 1.406502e-4 1.0 1.0 0.8688123 0.20288353 0.8675441 0.0079301065 5.8989687e-4 0.03727284 5.8989687e-4 0.8688123 8.520292e-4 0.054738097 0.0058315434 5.8989687e-4 0.007403846 0.007403846 0.007665891 0.01569539 5.9935155 2.827274 0.67993623 
99030821131543 7 6 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 120 3 0 0.65939623 0.34060374 1.0 1.0 0.16440515 2.6046727 3.1786463 0.004460836 0.003538227 0.011598364 0.004013272 0.013880002 0.014479482 0.011059827 0.029048963 0.0050919335 0.049890034 0.014586025 0.049501117 0.16440515 0.13131464 0.23987368 0.027059833 0.20692962 0.00467606 0.010352831 0.004240107 5 0 0.9357897 0.064210266 1.0 1.0 0.58337015 0.77751654 2.2726424 0.048090436 0.0038492656 0.054553103 0.0038492656 0.58337015 0.058547232 0.07956416 0.041082546 0.0038492656 0.041082546 0.042441893 0.039720107 0.09590906 3.382189 5.4512887 1.5699272 
99030821131543 7 7 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 144 4 0 0.98189867 0.018101355 1.0 0.99999994 0.56716067 0.81817055 2.007469 5.7126745e-4 4.0456827e-4 0.0023701824 4.8804976e-4 0.0030968473 0.0032981061 0.0022081798 0.017968606 6.956841e-4 0.07545738 0.057542123 0.56716067 0.07868705 0.0019647593 0.18295152 8.1968977e-4 0.0022706606 6.1279035e-4 9.0216467e-4 5.296888e-4 6 0 0.95917237 0.040827688 0.99999994 1.0 0.5179723 0.94905317 2.0430954 0.02075438 0.0025474257 0.04356848 0.0032763684 0.5179723 0.0025474257 0.26847446 0.075950526 0.004714918 0.021182995 0.01984149 0.019169305 0.2937735 1.7672238 4.050564 2.9572008 
99030821131543 7 8 "chor-030" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 192 5 0 0.98629034 0.013709611 1.0 1.0 0.47820044 1.0643127 2.038917 4.3340205e-4 3.064595e-4 0.0018096605 3.7000683e-4 0.002367307 0.0025218648 0.0024136887 0.038840413 5.282583e-4 0.47820044 0.002444603 0.17437088 0.25065905 0.011547975 0.012215726 6.228771e-4 0.017329898 4.6505014e-4 0.002150689 4.0172186e-4 4 0 0.9999952 4.757081e-6 1.0 1.0 0.027295098 5.1952143 0.53447825 0.006298971 4.66592e-4 4.66592e-4 4.66592e-4 0.93186665 4.66592e-4 0.027295098 0.008340216 0.0010498279 0.007756986 0.007465372 0.0080486005 0.013052528 6.2595267 2.5733705 2.7051754 
99030821131543 7 9 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 68 96 4 600000 NA NA 24 216 5 0 0.9612462 0.03875381 1.0 1.0 0.007899984 6.983935 2.5021498 0.0010656293 7.601692e-4 0.0042909267 9.134166e-4 0.01469436 0.014856196 0.024212547 0.2620483 0.007899984 0.1466548 0.021812601 0.39718917 0.05518992 0.0035710211 0.035276983 0.0015174625 0.004248735 0.0011413995 0.0016667808 9.896411e-4 2 0 0.9998019 1.9814241e-4 1.0 1.0 0.8660679 0.20744799 0.9112916 0.0112038 0.0012732168 0.063484326 0.0012732168 0.8660679 0.0020369573 0.010817756 0.010436025 0.0035642798 0.011199481 0.010817756 0.0073820865 0.006841922 7.1913824 3.4123316 1.1616296 
99030821131543 7 10 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 240 2 0 0.99971366 2.8628265e-4 1.0 1.0 0.8221382 0.28254718 1.2391846 0.0013968161 9.830433e-4 0.005946934 0.001189935 0.0078079742 0.008324906 0.0055333492 0.06795449 0.001707734 0.8221382 0.0056367465 0.020323142 0.017221192 0.004912954 0.015980367 0.0020174107 0.005432737 0.001500253 0.0022242626 0.0012933767 3 0 0.9709321 0.02906789 1.0 1.0 0.35348335 1.5002859 1.9228224 0.022311253 0.0024705555 0.021927385 0.0024705555 0.35348335 0.0067135883 0.053951897 0.483712 0.0053120707 0.019733196 0.01361543 0.014298702 0.29061216 1.782833 3.161095 3.2053862 
99030821131543 7 11 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 264 3 1 0.9116259 0.08837404 0.99999994 1.0 0.34083402 1.5528587 2.5265913 0.0016531529 0.0012000232 0.006194843 0.0014283383 0.011403834 0.020116156 0.012766305 0.14608845 0.014523039 0.3318944 0.028955728 0.34083402 0.034636352 0.005204618 0.028185284 0.0023115352 0.0067717046 0.0017644308 0.0025267191 0.0015411435 3 0 0.9769424 0.02305756 1.0 1.0 0.5954795 0.7478763 1.8532857 0.0181001 0.0021389776 0.22175455 0.0021389776 0.5954795 0.005848627 0.074117295 0.032839123 0.005848627 0.011913284 0.012514927 0.017305937 0.20295967 2.300735 4.3798757 2.3756819 
99030821131543 7 12 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 276 4 1 0.8518104 0.14818966 0.99999994 1.0 0.33510464 1.5773164 2.606244 0.0016743217 0.0012412063 0.0057532354 0.0014605696 0.0072554364 0.0076627657 0.007378043 0.05597955 0.0025023802 0.33060342 0.0074595837 0.08481036 0.33510464 0.06131015 0.05527787 0.0022902016 0.022210464 0.0017794024 0.006678349 0.0015680798 4 0 0.99739796 0.0026020468 1.0 1.0 0.17985335 2.475107 1.3216139 0.011518748 9.88634e-4 0.17985335 9.88634e-4 0.732295 0.0027389156 0.029578708 0.007975366 9.88634e-4 0.008411204 0.011896009 0.012766757 0.06026969 4.0524235 3.927859 0.9601477 
99030821131543 7 13 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 288 4 1 0.9588026 0.04119746 1.0 1.0 0.5744612 0.79971856 2.0264776 0.0013710562 9.788863e-4 0.005501262 0.0011756773 0.0071428022 0.007595743 0.005133793 0.023936078 0.0017892576 0.09393056 0.01082647 0.2030532 0.04612375 0.004580432 0.5744612 0.0019506386 0.0055652433 0.001468287 0.0021420703 0.001273528 1 0 0.99950135 4.9868174e-4 1.0 1.0 0.8490776 0.23603173 1.0403327 0.013901467 0.0029260586 0.8490776 0.0029260586 0.0102348095 0.04857759 0.013887984 0.0029260586 0.033973843 0.0065809707 0.0029260586 0.012061466 0.48776215 1.0357503 3.0668108 5.7814755 
99030821131543 7 14 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 312 5 1 0.90961576 0.090384215 0.99999994 1.0 0.59984946 0.73732764 2.114696 6.566582e-4 4.7700488e-4 0.0024535314 5.675413e-4 0.0031432586 0.0033320533 0.0022977768 0.012099403 9.563511e-4 0.072711065 0.007007498 0.050251663 0.59984946 0.019407798 0.06916268 0.029352995 0.12286259 7.007589e-4 0.0020976444 6.12261e-4 2 0 0.9997977 2.0225445e-4 1.0 1.0 0.87167543 0.19813704 0.91399866 0.00896905 0.0010192576 0.04287829 0.0010192576 0.87167543 0.02317346 0.01606982 0.0062151975 0.0016306571 0.008659939 0.009271101 0.008965521 0.52287406 0.9354646 3.0277355 5.8558683 
99030821131543 7 15 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 336 5 2 0.9992064 7.9357135e-4 1.0 1.0 0.85240805 0.23038387 0.95041287 1.7286715e-4 1.2168118e-4 7.354397e-4 1.4727595e-4 9.6545555e-4 0.0010293407 6.8431784e-4 0.0057781227 2.1160749e-4 0.015964765 0.027184378 0.85240805 0.03896681 6.076293e-4 0.05309781 2.496241e-4 6.73016e-4 1.8566159e-4 2.7520524e-4 1.6007196e-4 7 0 0.961605 0.03839508 1.0 1.0 0.21038355 2.2489061 2.0083559 0.015014938 9.3365286e-4 0.1431907 9.3365286e-4 0.21038355 9.3365286e-4 0.047870122 0.5264393 9.3365286e-4 0.01494003 0.014437368 0.023989402 0.17933263 2.47929 2.9580026 5.3235965 
99030821131543 7 16 "chor-030" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 384 7 2 0.98625433 0.013745682 1.0 1.0 0.7195327 0.4748678 1.4387499 3.4994588e-4 2.474506e-4 0.0014611147 2.9875984e-4 0.0019113385 0.0020361221 0.0019487852 0.031356122 4.3926705e-4 0.7195327 0.001973744 0.03260913 0.16946532 0.00932317 0.010015093 5.0292886e-4 0.01409273 3.7549878e-4 0.0017364493 3.2436693e-4 2 0 0.99998784 1.2145297e-5 1.0 1.0 0.043647785 4.5179477 0.611085 0.0048206495 5.943275e-4 5.943275e-4 5.943275e-4 0.9163052 0.0011226101 0.043647785 0.0077260183 0.0019150284 0.007461884 0.007990153 0.00719775 0.03140601 4.9928155 2.0497923 8.039445 
99030821131543 7 17 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 408 8 2 0.558881 0.44111907 1.0 1.0 0.3283683 1.6066133 2.935648 0.0030427445 0.002500199 0.006838932 0.002781937 0.013989796 0.014079172 0.018703114 0.06946691 0.06867504 0.24546504 0.017601784 0.3283683 0.08992135 0.0061463257 0.07657089 0.003736967 0.022083508 0.003166722 0.003946553 0.0029146445 1 0 0.9999995 4.1350282e-7 1.0 1.0 0.95828384 0.061475053 0.3770195 0.0063239876 5.2216434e-4 5.2216434e-4 5.2216434e-4 0.95828384 0.0016825286 0.006556056 0.007020201 0.0016825286 0.006323983 0.0056277653 0.004931547 0.31467006 1.6680883 3.3126643 1.1240716 
99030821131543 7 18 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 12 432 8 2 0.5104074 0.48959258 1.0 1.0 0.45622826 1.1321722 2.5203474 0.0026410252 0.0022073907 0.0055333646 0.0024334919 0.0063585755 0.0065701324 0.0064227446 0.028880993 0.008342406 0.21096194 0.006465184 0.11615004 0.45622826 0.018494355 0.06784551 0.0031862883 0.03994928 0.00273913 0.0060505085 0.0025392931 3 0 0.99854654 0.0014534816 1.0 1.0 0.80990076 0.30418298 1.2147449 0.015445091 0.0016979103 0.07261209 0.0016979103 0.80990076 0.003223021 0.038705595 0.014387411 0.004239125 0.012866132 0.011344589 0.013880347 0.36949962 1.4363551 3.7350922 0.87737584 
99030821131543 7 19 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 444 6 2 0.84712684 0.15287325 1.0 1.0 0.17193697 2.5400481 2.1592386 0.0012552129 9.3204575e-4 0.004283937 0.001095789 0.005395609 0.005696814 0.0040301024 0.015705593 0.0020636113 0.3435122 0.0077915047 0.17193697 0.03925707 0.0036437903 0.3812548 0.0017139738 0.006059713 0.0013335439 0.0018617683 0.0011759888 4 0 0.5656685 0.43433148 1.0 1.0 0.14708124 2.7653148 3.2993982 0.18657003 0.023416666 0.14708124 0.023416666 0.1699631 0.03932124 0.07857205 0.07375196 0.033667214 0.068676725 0.07699114 0.07857205 0.025288703 5.305363 5.458638 2.947382 
99030821131543 7 20 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 456 4 2 0.99991184 8.81555e-5 1.0 1.0 0.9010186 0.15037116 0.69377315 1.1087384e-4 7.802476e-5 4.7218002e-4 9.4449424e-5 6.1997806e-4 6.6103245e-4 6.322944e-4 0.008006995 1.3553564e-4 0.9010186 6.405052e-4 0.008020447 0.032512236 0.00309124 0.003198749 1.6014591e-4 0.03971561 1.1908597e-4 5.6250143e-4 1.0266167e-4 1 0 0.98990965 0.010090388 1.0 1.0 0.73131096 0.4514431 1.6293231 0.016140847 0.006841243 0.73131096 0.006841243 0.021785278 0.080795914 0.021785278 0.015827011 0.063164294 0.012839688 0.006841243 0.015827011 0.6589248 0.60181427 2.3230207 4.806658 
99030821131543 7 21 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 480 7 3 0.89977413 0.10022582 1.0 1.0 0.35511696 1.4936339 2.328201 8.2371355e-4 6.0042884e-4 0.0030341337 7.130494e-4 0.019982273 0.009702847 0.010219762 0.24450158 0.007638481 0.35511696 0.013900556 0.27350742 0.029122125 0.002554916 0.020844802 0.0011467556 0.003691219 8.7841554e-4 0.0012520589 7.686036e-4 6 0 0.9321457 0.06785428 1.0 1.0 0.55515474 0.8490381 2.2882428 0.03811103 0.006198249 0.13616663 0.0072426386 0.55515474 0.011325057 0.045518696 0.08259962 0.008276138 0.029664125 0.030600388 0.04914271 0.19714487 2.342672 4.6164455 3.197027 
99030821131543 7 22 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 492 5 1 0.70103693 0.29896313 1.0 1.0 0.1738493 2.5240908 3.0472689 0.0025304547 0.0019779406 0.006988516 0.0022614198 0.011173385 0.039303813 0.012186432 0.1738493 0.119996384 0.1830696 0.024735468 0.27479726 0.06298373 0.006112473 0.05117456 0.0032745735 0.015020193 0.0026604477 0.0035065613 0.0023975482 3 0 0.9487803 0.051219705 1.0 1.0 0.0922532 3.4382572 2.127236 0.021683227 0.0018413427 0.0922532 0.0018413427 0.2826648 0.48302162 0.037718557 0.0189423 0.0018413427 0.019626291 0.020309001 0.018256973 0.016038155 5.962348 5.1745076 1.25069 
99030821131543 7 23 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 504 6 0 0.9714623 0.028537702 1.0 1.0 0.42968547 1.218647 2.1946468 8.141843e-4 5.7871896e-4 0.0065078 6.967453e-4 0.017557189 0.42968547 0.054925855 0.06332654 0.0010396426 0.34903914 0.014125779 0.022408295 0.018246224 0.0027636983 0.010957375 0.0011637671 0.0032558176 8.7271276e-4 0.0012795572 7.5553183e-4 1 0 0.9983739 0.001626071 1.0 1.0 0.81268924 0.2992243 1.235092 0.015894987 0.0049267076 0.81268924 0.0049267076 0.011479823 0.046360426 0.009296383 0.0049267076 0.059426393 0.011479823 0.009296383 0.009296383 0.34920076 1.5178714 3.4297392 4.8603907 
99030821131543 7 24 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 528 5 0 0.98595065 0.014049333 1.0 1.0 0.51591 0.95480865 2.074542 0.01810605 4.9721485e-4 0.0029342875 0.009954869 0.51591 0.08905391 0.00273293 0.26954418 8.7450934e-4 0.045066774 0.0062910095 0.01013896 0.012177489 0.0024304923 0.007998832 0.0010103396 0.002759582 7.5441174e-4 0.0011124373 6.5171253e-4 4 0 0.9196862 0.08031377 1.0 1.0 0.49486357 1.0148972 2.3619332 0.034795202 0.006773501 0.010108475 0.031151542 0.49486357 0.032141518 0.22951828 0.05431882 0.010108475 0.033719994 0.030754782 0.03174585 0.25530508 1.9697058 4.4364734 7.2014813 
99030821131543 7 25 "chor-030" NA 0 0 1 0 NA 0 48 0 NA NA 62 96 4 600000 NA NA 24 576 6 0 0.9769802 0.023019787 0.99999994 1.0 0.36165163 1.4673275 2.321264 7.264832e-4 5.153812e-4 0.36165163 6.2114454e-4 0.05574269 0.33804426 0.024784273 0.0134629095 9.090842e-4 0.14554529 0.00284012 0.026256008 0.00880569 0.00248318 0.008185127 0.0010405192 0.0057885684 7.790142e-4 0.0011446634 6.738625e-4 3 0 0.9999354 6.4560874e-5 1.0 1.0 0.03058861 5.0308614 0.7759975 0.0057409257 6.0787424e-4 0.041796844 6.0787424e-4 0.88957727 6.0787424e-4 0.03058861 0.007630957 0.0011481602 0.0068206377 0.007090745 0.007630957 0.011062421 6.498189 3.0969095 3.7607396 
99030821131543 7 26 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 61 96 4 600000 NA NA 24 600 6 0 0.9473211 0.052678853 1.0 1.0 0.0011790413 9.728169 2.7149749 0.026971998 0.0011790413 0.1572081 0.0014129679 0.20889445 0.07251639 0.006062014 0.048112195 0.0021012882 0.38065892 0.006169302 0.022547808 0.019272858 0.0054159947 0.026843343 0.0023301716 0.0064579793 0.0017599458 0.0025559834 0.0015291036 2 0 0.99895495 0.0010450643 1.0 1.0 0.82309145 0.28087536 1.1578021 0.012853421 0.0015124745 0.07245614 0.0015124745 0.82309145 0.025636047 0.011922765 0.012375046 0.0033247028 0.013279556 0.012827308 0.009208674 9.7045884e-4 10.009046 3.8727775 0.94196784 
99030821131543 7 27 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 624 0 0 0.6682691 0.33173084 1.0 1.0 0.04474608 4.482095 3.8470812 0.012657783 0.013434011 0.04474608 0.011371612 0.053678114 0.05602835 0.03176845 0.10446921 0.019428095 0.1573204 0.03216405 0.11859227 0.10616357 0.029340878 0.10098718 0.01618381 0.049091045 0.013276904 0.017274996 0.012023241 3 0 0.99663305 0.0033669625 1.0 1.0 0.7943381 0.33217487 1.375997 0.016468061 0.0018728137 0.03079601 0.0018728137 0.7943381 0.03079601 0.042991724 0.025617432 0.013951132 0.015804619 0.011354816 0.014136515 0.035543516 4.8142695 5.223079 1.0006067 
99030821131543 7 28 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 12 648 1 1 0.6960044 0.30399564 1.0 1.0 0.14826372 2.7537625 3.530415 0.0437151 0.011193547 0.20814325 0.0050076223 0.14826372 0.08080315 0.014598998 0.08655287 0.008674572 0.14543355 0.014788389 0.056384906 0.05024426 0.013439013 0.06409202 0.0072318763 0.022501463 0.00588435 0.007740416 0.0053068334 4 0 0.9978803 0.0021197267 1.0 1.0 0.8073207 0.30878618 1.2843034 0.019373327 0.0024529486 0.03439312 0.0024529486 0.8073207 0.005387476 0.051910155 0.020755697 0.0046542655 0.014905743 0.018562438 0.01783123 0.11969637 3.0625486 4.8147182 0.44761866 
99030821131543 7 29 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 12 660 2 1 0.91365546 0.0863446 1.0 1.0 0.24431333 2.0331955 2.581788 0.0015921507 0.001269837 0.42472357 0.0013751844 0.08764558 0.24431333 0.043208938 0.026149932 0.00210284 0.06976479 0.005697921 0.03188603 0.018163847 0.0050253766 0.016963951 0.0022278996 0.012269439 0.0016995688 0.0024357801 0.0014840425 5 0 0.999392 6.080449e-4 0.99999994 1.0 0.078368835 3.6735764 1.0704409 0.013732789 0.0016748918 0.078368835 0.0016748918 0.83512104 0.004184897 0.014218064 0.010205611 0.002177012 0.012713485 0.012211937 0.013716549 0.01914655 5.706772 3.65223 0.74750626 
