dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821133330 30 41 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 984 3 1 0.6181586 0.38184142 1.0 1.0 0.37635383 1.4098384 2.8404107 0.003313346 0.0054963273 0.023119347 0.0032273128 0.034647066 0.22737592 0.023183199 0.13516727 0.0066579054 0.37635383 0.013106767 0.041274454 0.03993306 0.0070278705 0.030090732 0.003803405 0.015413359 0.0033980203 0.004183659 0.0032273128 2 0 0.99900377 9.962235e-4 1.0 1.0 0.81833404 0.2892382 1.1496686 0.0144545715 0.0015309402 0.024596956 0.0015309402 0.81833404 0.0015309402 0.08217367 0.015782958 0.0028899452 0.013748338 0.013070067 0.0103566125 0.30798316 1.6990767 3.9900784 2.4602554 
99030821133330 30 42 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 1008 3 1 0.9730521 0.026947955 1.0 1.0 0.6524829 0.61598796 1.9050723 0.0010362825 9.90533e-4 0.0035326842 9.942437e-4 0.009358584 0.015303139 0.010990039 0.120857865 0.006574598 0.096744984 0.035334673 0.6524829 0.018262565 0.0040630274 0.014999236 0.0012875872 0.0036185926 0.0010782741 0.001495958 9.942437e-4 3 0 0.9997354 2.646251e-4 1.0 1.0 0.8456366 0.24189027 0.94989 0.011886082 0.0012020734 0.0012020734 0.0012020734 0.8456366 0.0017361593 0.08711826 0.02326635 0.002270201 0.010278565 0.00814326 0.0054739146 0.5517635 0.8578781 2.8538494 1.8583282 
99030821133330 30 43 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 1032 5 2 0.81946045 0.18053953 1.0 1.0 0.64750487 0.62703705 1.6857278 5.949868e-4 7.2195916e-4 0.0023051125 5.7459367e-4 0.002970131 0.0029924416 0.0019254336 0.025078556 9.308781e-4 0.20314877 0.0018466545 0.062299386 0.64750487 0.0214067 0.015363344 7.1436673e-4 0.0066075404 6.152269e-4 0.0018244643 5.7459367e-4 4 0 0.99736154 0.002638487 1.0 1.0 0.80088484 0.32033327 1.3268294 0.024910653 0.003558664 0.03466552 0.003558664 0.80088484 0.0056868056 0.052647512 0.02160453 0.008875178 0.017364493 0.012060453 0.014182687 0.51857686 0.9473703 3.012558 2.6100035 
99030821133330 30 44 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1056 5 3 0.9971704 0.0028295412 1.0 1.0 0.7057915 0.5026861 1.481542 7.8484684e-4 7.22612e-4 0.002622329 7.5223553e-4 0.0035697971 0.003602455 0.002314724 0.01081199 9.845156e-4 0.042508 0.0047771907 0.17781931 0.03391767 0.0026397568 0.7057915 9.804394e-4 0.0026876996 8.174544e-4 0.001143347 7.5223553e-4 5 0 0.99952906 4.7093965e-4 1.0 1.0 0.84643507 0.2405287 1.0317417 0.015533712 0.0015035378 0.023747282 0.0015035378 0.84643507 0.0028391657 0.01912213 0.016453538 0.0015035378 0.0068445615 0.05833687 0.006177098 0.5974066 0.74321485 2.5132835 3.2404013 
99030821133330 30 45 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 1080 7 1 0.6574044 0.34259558 1.0 1.0 0.1619069 2.6267636 1.9757828 8.994208e-4 0.0014037605 0.0039881193 8.7460474e-4 0.0048874416 0.004916873 0.0018349804 0.013832989 0.0017212521 0.07260603 0.004258977 0.04175942 0.61892146 0.010146831 0.040006895 0.012439947 0.1619069 9.2388503e-4 0.0017956822 8.7460474e-4 13 0 0.9716512 0.028348755 1.0 1.0 0.6217615 0.6855668 1.9324298 0.03812014 0.004265855 0.049853012 0.004265855 0.6217615 0.17563307 0.027386285 0.018615667 0.004265855 0.022135856 0.016848464 0.016848464 0.10066748 3.3123305 3.9082124 3.463455 
99030821133330 30 46 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1104 7 1 0.77828586 0.22171412 1.0 1.0 0.5043405 0.98753 2.5797539 0.0020249176 0.0026193256 0.008118696 0.001958944 0.010328529 0.010402202 0.004709954 0.021349253 0.0033344445 0.03493348 0.0044497317 0.092941344 0.03171962 0.012840324 0.5043405 0.0024089683 0.14532483 0.053567868 0.05066809 0.001958944 7 0 0.98405385 0.01594615 0.99999994 1.0 0.6513153 0.618572 1.7481052 0.034333777 0.00297743 0.17981328 0.00297743 0.6513153 0.00297743 0.051412795 0.020915126 0.00297743 0.015580207 0.015580207 0.019139593 0.32848468 1.606102 4.327858 3.4337614 
99030821133330 30 47 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 1128 7 2 0.6557416 0.34425846 1.0 1.0 0.55891573 0.83929724 2.2954266 0.0016237462 0.002540797 0.0072098263 0.0015790571 0.008831101 0.008884145 0.0033067658 0.018724337 0.0031138486 0.04002715 0.0041312734 0.031159341 0.55891573 0.05331382 0.09588471 0.007860407 0.14641099 0.0016677987 0.003236125 0.0015790571 3 0 0.99967295 3.2708584e-4 1.0 1.0 0.85465395 0.2265877 0.97936517 0.021849032 0.0017996558 0.0017996558 0.0017996558 0.85465395 0.0017996558 0.05726703 0.0125895785 0.0017996558 0.0125895785 0.015671616 0.015671616 0.47767955 1.065885 3.2731645 2.6564467 
99030821133330 30 48 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 1152 5 2 0.7911726 0.20882735 1.0 1.0 0.71602243 0.48192328 1.4640391 5.222292e-4 6.621399e-4 0.0020714698 5.049375e-4 0.00264583 0.002665016 0.0012318015 0.010610194 8.462908e-4 0.040287677 0.016767072 0.71602243 0.037562523 0.0013671523 0.16158442 6.2306557e-4 0.0022777405 5.393711e-4 7.038825e-4 5.049375e-4 9 0 0.7920795 0.20792048 1.0 1.0 0.37739888 1.4058379 2.9415562 0.11777621 0.019010201 0.019010201 0.019010201 0.37739888 0.019010201 0.07202853 0.07202853 0.036136266 0.08500242 0.08500242 0.07858586 0.27022606 1.8877612 4.4055963 3.9976776 
99030821133330 30 49 "chor-030" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 1200 8 2 0.61900675 0.38099325 0.99999994 0.99999994 0.72113687 0.47165498 1.5148813 7.7891885e-4 0.0012904041 0.0035660441 7.586663e-4 0.00431859 0.004343072 0.0018912709 0.029602999 0.0015635258 0.72113687 0.0018325206 0.03558778 0.15375137 0.006622333 0.011073979 8.9429354e-4 0.017613918 7.988521e-4 0.0018158624 7.586663e-4 10 0 0.89516646 0.104833595 0.99999994 1.0 0.48176038 1.0536124 2.504492 0.07372958 0.010207076 0.010207076 0.010207076 0.16611478 0.010207076 0.48176038 0.055462502 0.015763411 0.055462502 0.050754704 0.06012389 0.34741518 1.5252674 4.0193744 4.1130877 
99030821133330 30 50 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 1224 7 5 0.6047334 0.3952666 1.0 1.0 0.39910167 1.3251717 2.6468217 0.0016812329 0.0028476748 0.0077890693 0.0016385147 0.019489808 0.015281363 0.007694239 0.15481634 0.12737258 0.176033 0.0080051 0.39910167 0.02787101 0.0053134616 0.028548053 0.001924122 0.009118911 0.0017232529 0.0021121148 0.0016385147 2 0 0.9966487 0.003351284 1.0 1.0 0.79315186 0.33433098 1.375147 0.018368972 0.005909323 0.0612687 0.005909323 0.79315186 0.0076753683 0.021768838 0.020009464 0.0076753683 0.02352773 0.021768838 0.012966204 0.31654823 1.6595027 4.0219684 3.8907886 
99030821133330 30 51 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 12 1248 6 2 0.24770288 0.75229716 1.0 1.0 0.7152226 0.48353577 1.7547972 0.0018928095 0.0055824653 0.011806265 0.00187296 0.012746415 0.012775282 0.0026994415 0.036581025 0.0060282503 0.10845898 0.0026655677 0.02683005 0.7152226 0.0048514633 0.0202488 0.0020003768 0.021296455 0.0019120462 0.002655845 0.00187296 5 0 0.95658284 0.043417186 1.0 1.0 0.6060584 0.72247124 2.0994399 0.034772646 0.009141426 0.053974897 0.009141426 0.6060584 0.014330839 0.1505344 0.034429774 0.011749251 0.031955525 0.019434331 0.024476966 0.43346667 1.206007 3.8542368 2.6522148 
99030821133330 30 52 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 1260 9 4 0.8605528 0.13944724 1.0 1.0 0.4098398 1.286868 2.0342743 0.0011939291 0.001359135 0.004469915 0.0011509929 0.0058331466 0.0058791707 0.0030362634 0.01594814 0.0017749162 0.13272043 0.005674152 0.4098398 0.025717417 0.0034008387 0.37171397 0.0014466877 0.0048016566 0.0012366168 0.0016519086 0.0011509929 5 0 0.9122171 0.08778285 0.99999994 1.0 0.4514564 1.1473414 2.3846698 0.0417962 0.008115949 0.4514564 0.008115949 0.24137357 0.0113506615 0.11780922 0.03523317 0.008115949 0.020610463 0.026550785 0.02947158 0.1850248 2.4342093 4.4189444 4.0745635 
99030821133330 30 53 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 1272 4 2 0.99917185 8.281763e-4 1.0 1.0 0.9291462 0.10602252 0.5297143 8.879329e-5 8.149863e-5 2.9618182e-4 8.5096566e-5 4.0344437e-4 4.0714262e-4 3.717504e-4 0.005429089 1.1110594e-4 0.9291462 3.5328866e-4 0.005555739 0.02350247 0.0028103879 0.0018446356 1.109711e-4 0.028783208 9.2489885e-5 3.481192e-4 8.5096566e-5 1 0 0.94052345 0.05947655 0.99999994 1.0 0.5945895 0.75003415 2.2492647 0.043536708 0.018086566 0.5945895 0.018086566 0.028554112 0.11655321 0.028554112 0.018086566 0.05875772 0.018086566 0.028554112 0.028554112 0.55246055 0.85605663 2.7787695 5.9250565 
99030821133330 30 54 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 1296 9 4 0.7923209 0.2076791 1.0 1.0 0.40369126 1.3086758 2.2833588 9.494773e-4 0.0012017069 0.0037625884 9.17994e-4 0.020988844 0.009098109 0.006964988 0.23470308 0.014839288 0.40369126 0.0073359655 0.24218415 0.019994047 0.004288012 0.020632787 0.0011331005 0.004135658 9.806894e-4 0.0012803002 9.17994e-4 2 0 0.99603295 0.0039670384 1.0 1.0 0.7837031 0.3516209 1.4104654 0.024338558 0.005333514 0.06629645 0.005333514 0.7837031 0.0076927347 0.026497846 0.0147553915 0.005333514 0.019455677 0.021804044 0.019455677 0.3163741 1.6602966 3.6938255 3.6631577 
99030821133330 30 55 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 1308 5 3 0.8163481 0.18365191 1.0 1.0 0.65252227 0.61590093 1.9373844 0.0010473526 0.0012770206 0.004068213 0.0010115887 0.007133971 0.03279618 0.0047929236 0.65252227 0.04601129 0.0789097 0.009526582 0.11521869 0.016902149 0.0032953813 0.016274936 0.0012566237 0.004435598 0.0010828436 0.0014251386 0.0010115887 7 0 0.8968072 0.103192784 1.0 1.0 0.37643406 1.4095309 2.4722924 0.056799658 0.010165511 0.37643406 0.010165511 0.32430378 0.010165511 0.025412085 0.07828988 0.014136765 0.036118712 0.032596566 0.025412085 0.2456316 2.0254319 4.4096766 1.578121 
99030821133330 30 56 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 1320 8 2 0.30665624 0.69334376 1.0 1.0 0.67622805 0.56441826 1.8493176 0.0017432317 0.0046914127 0.012754784 0.0017206282 0.017700786 0.67622805 0.0057362723 0.036231443 0.0051595257 0.1463802 0.003926506 0.018384364 0.03156785 0.0025313583 0.014536272 0.0018666942 0.013397719 0.0017651912 0.001957054 0.0017206282 1 0 0.84221727 0.15778275 1.0 1.0 0.43763155 1.1922114 2.7877476 0.0613334 0.0267873 0.43763155 0.0267873 0.0267873 0.093804434 0.0267873 0.04511855 0.13793838 0.04511855 0.0267873 0.04511855 0.29593873 1.7566296 4.637066 3.9359975 
99030821133330 30 57 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 1344 5 2 0.5490391 0.45096087 1.0 1.0 0.7241576 0.46562445 1.5960661 0.0056740576 0.0020830322 0.007851354 0.004047516 0.7241576 0.034277283 0.0020459022 0.13348725 0.0024697375 0.036634102 0.0029740408 0.0106082605 0.010917239 0.0021994018 0.009126413 0.001274879 0.0065291654 0.0011534409 0.0013874758 0.0011018272 2 0 0.91359276 0.08640719 0.99999994 1.0 0.5113413 0.96764165 2.4041057 0.0700408 0.010522019 0.010522019 0.010522019 0.5113413 0.010522019 0.14816296 0.10218957 0.01639582 0.043683905 0.0330488 0.0330488 0.37029165 1.433266 4.0001707 6.0701003 
99030821133330 30 58 "chor-030" NA 0 0 1 0 NA 0 48 0 NA NA 62 96 4 600000 NA NA 24 1392 12 4 0.80260414 0.1973958 1.0 1.0 0.6713133 0.57494193 1.7231776 7.0336025e-4 8.7610184e-4 0.6713133 6.797402e-4 0.031930484 0.12241856 0.011228038 0.008997541 0.0011237356 0.1107756 0.0015841195 0.016609097 0.0059270626 0.0018671209 0.005834961 8.413141e-4 0.0049314 7.2678673e-4 9.521161e-4 6.797402e-4 3 0 0.939332 0.060667925 0.99999994 1.0 0.49458206 1.0157182 2.2215004 0.035587277 0.009749086 0.009749086 0.009749086 0.27316952 0.01538244 0.49458206 0.042131204 0.009749086 0.031624556 0.031624556 0.03690212 0.3320195 1.5906601 3.944677 4.085237 
99030821133330 30 59 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 61 96 4 600000 NA NA 24 1416 7 7 0.69623286 0.3037671 1.0 1.0 0.48228323 1.0520475 2.5768185 0.00894351 0.48228323 0.0669917 0.0015172018 0.12679203 0.03333532 0.0033256034 0.11408436 0.0028499002 0.08509518 0.0031607477 0.015527259 0.013005667 0.0036451344 0.02484351 0.0018255092 0.007616659 0.0016078866 0.0020323314 0.0015172018 2 0 0.9700711 0.029928893 1.0 1.0 0.66396815 0.59081405 1.9661635 0.044244096 0.010592008 0.09780076 0.010592008 0.66396815 0.010592008 0.02853622 0.02853622 0.01513211 0.0329553 0.0329553 0.024095835 0.3202207 1.6428615 4.5429816 4.071072 
99030821133330 30 60 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 1440 1 1 0.9202173 0.07978269 1.0 1.0 0.60780585 0.7183175 2.4193728 0.004726433 0.0049041887 0.60780585 0.004544904 0.022381587 0.022570468 0.0128232865 0.0494482 0.006524079 0.0670403 0.01198989 0.05104267 0.040384226 0.014476393 0.039665557 0.0058037923 0.017727567 0.004907359 0.006688326 0.004544904 3 0 0.85122734 0.14877273 1.0 1.0 0.45386332 1.1396703 2.751494 0.078128874 0.019353557 0.019353557 0.019353557 0.45386332 0.09128129 0.10778256 0.052398223 0.026466863 0.052398223 0.03981004 0.03981004 0.2758608 1.8579878 5.1708665 3.7443867 
99030821133330 30 61 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 12 1464 2 2 0.9362942 0.063705795 1.0 1.0 0.6362209 0.65240043 2.159757 0.018301131 0.015711287 0.09702304 0.0016840564 0.6362209 0.032329794 0.0048383926 0.05113365 0.0023711994 0.05505046 0.004518633 0.019039765 0.01500247 0.0054737134 0.026691144 0.0021597268 0.00645081 0.0018207986 0.0024950579 0.0016840564 4 0 0.8657201 0.1342799 1.0 1.0 0.46458894 1.1059732 2.685523 0.06728768 0.02139627 0.029416723 0.02139627 0.46458894 0.029416723 0.1525148 0.05891943 0.02139627 0.04455567 0.04455567 0.04455567 0.2955812 1.7583736 4.84528 1.8477874 
99030821133330 30 62 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 12 1476 3 2 0.9875887 0.0124112535 0.99999994 1.0 0.66828996 0.5814539 1.6728386 6.8759767e-4 6.4256723e-4 0.1890356 6.592959e-4 0.04199073 0.66828996 0.02078536 0.009107291 8.728615e-4 0.031078944 0.0018673012 0.013390034 0.005921866 0.00228587 0.00580884 8.571199e-4 0.00434555 7.158848e-4 9.980618e-4 6.592959e-4 5 0 0.72257835 0.27742156 1.0 1.0 0.31146765 1.6828457 3.1643705 0.10432556 0.03439656 0.31146765 0.03439656 0.1467967 0.04157651 0.066689566 0.054693583 0.04157651 0.054693583 0.054693583 0.054693583 0.2081507 2.2642996 4.837207 3.4171023 
99030821133330 30 63 "chor-030" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 1488 4 2 0.98962295 0.010377088 1.0 1.0 0.70449555 0.5053375 1.5401669 0.0027409925 6.3239154e-4 0.0043733586 0.0027134055 0.1646647 0.04110803 0.0019857895 0.70449555 8.595811e-4 0.043546617 0.0038973112 0.0075230906 0.007922651 0.0022623823 0.0057360916 8.466005e-4 0.0023477194 7.0683646e-4 9.86122e-4 6.508525e-4 1 0 0.7714798 0.22852017 0.99999994 1.0 0.3645877 1.4556621 3.042767 0.08575751 0.034098983 0.3645877 0.034098983 0.05497309 0.123197325 0.034098983 0.05497309 0.091043256 0.05497309 0.034098983 0.034098983 0.25685042 1.9609996 4.582935 3.8328571 
99030821133330 30 64 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1512 19 2 0.67990184 0.32009816 1.0 0.99999994 0.4242183 1.2371212 2.4686735 0.0016024319 0.0024150861 0.044321235 0.0015567277 0.05058945 0.2845673 0.013616878 0.088660546 0.0029820472 0.4242183 0.010745866 0.020953193 0.020205438 0.0036639872 0.014801062 0.0018649574 0.007960218 0.0016475302 0.0020710288 0.0015567277 2 0 0.9432718 0.05672817 1.0 1.0 0.60320234 0.7292861 2.2299533 0.05236367 0.015551075 0.10911645 0.015551075 0.60320234 0.015551075 0.034582995 0.034582995 0.02199894 0.034582995 0.034582995 0.028333366 0.25588948 1.9664073 4.6986275 3.2843165 
99030821133330 30 65 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 1536 6 2 0.8695817 0.1304183 1.0 1.0 0.4971225 1.0083268 2.231331 9.3002286e-4 0.0010439667 0.0034557984 8.962327e-4 0.00825396 0.042016856 0.0076729967 0.4971225 0.0067813946 0.22695562 0.042700853 0.123452045 0.0150016565 0.0031533241 0.01258165 0.0011291843 0.0037010203 9.636299e-4 0.0012911615 8.962327e-4 3 0 0.89353836 0.10646161 1.0 1.0 0.4997583 1.0006976 2.54249 0.080077805 0.018350026 0.018350026 0.018350026 0.4997583 0.028316678 0.04714626 0.14840932 0.018350026 0.04714626 0.037872616 0.037872616 0.2484411 2.0090244 4.7738204 1.485423 
99030821133330 30 66 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 1560 7 2 0.30521068 0.69478923 1.0 1.0 0.57306826 0.80322105 2.0334208 0.0017590319 0.0047445763 0.012873224 0.0017363305 0.017837575 0.57306826 0.0060937963 0.0401766 0.005215655 0.24607103 0.0039469576 0.018523129 0.02982564 0.002549814 0.0146622155 0.001883006 0.013542021 0.0017810854 0.0019737156 0.0017363305 3 0 0.9526771 0.047322907 0.99999994 1.0 0.6265415 0.674518 2.1501107 0.03949089 0.016067242 0.10257626 0.016067242 0.6265415 0.02280787 0.036016744 0.036016744 0.016067242 0.029449428 0.029449428 0.029449428 0.35905105 1.4777391 4.183531 2.3357358 
99030821133330 30 67 "chor-030" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 1584 8 2 0.14911832 0.8508817 1.0 1.0 0.7741982 0.36922517 1.4959707 0.0024957133 0.005531686 0.012018559 0.0022769303 0.7741982 0.017934628 0.001891795 0.08013085 0.0057935338 0.033544116 0.0020941056 0.013042182 0.013144277 0.0019293348 0.012519958 0.001663732 0.014869763 0.0016191086 0.0017024187 0.0015991017 5 0 0.856221 0.14377902 1.0 1.0 0.43149197 1.2125944 2.7043917 0.06460054 0.019771216 0.17628784 0.019771216 0.43149197 0.019771216 0.09980449 0.03958945 0.019771216 0.03958945 0.03958945 0.02996198 0.33406028 1.5818198 4.2003613 3.630141 
99030821133330 31 1 "chor-031" NA 0 0 1 0 NA 0 0 0 NA NA 72 96 4 600000 NA NA 24 0 0 0 0.7121036 0.28789636 1.0 1.0 0.088500716 3.498167 4.0317383 0.019080468 0.0179341 0.044971056 0.018510874 0.056052458 0.056418166 0.041306995 0.10123196 0.022366554 0.12442421 0.039213866 0.10608729 0.088500716 0.045370646 0.087279476 0.022366554 0.04576881 0.01964327 0.024961585 0.018510874 0 0 0.6873839 0.31261614 1.0 1.0 0.12535414 2.9959185 3.354111 0.12535414 0.023390105 0.03636159 0.023390105 0.12535414 0.032310296 0.12082097 0.12535414 0.043910626 0.12082097 0.11620907 0.1067239 0.011093931 6.4940853 7.3858485 NA 
99030821133330 31 2 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 24 1 0 0.9410723 0.05892773 0.99999994 1.0 0.03672602 4.7670536 2.5662932 0.0018534971 0.0017077731 0.0057551763 0.0017807286 0.007699792 0.007766251 0.005143767 0.03672602 0.0022866058 0.08421615 0.06878451 0.3646218 0.11516666 0.005822852 0.27614105 0.0022866058 0.0058904784 0.0019260874 0.0026435836 0.0017807286 1 0 0.99982226 1.778021e-4 1.0 1.0 0.8592901 0.21878278 0.89720213 0.009658454 8.3994e-4 0.081282005 8.3994e-4 0.8592901 0.0013437915 0.009151456 0.009655113 0.0020995077 0.009151456 0.008647792 0.0076404507 0.031558305 4.9858365 3.4624681 4.055256 
99030821133330 31 3 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 48 2 0 0.76121247 0.23878746 1.0 1.0 0.18319316 2.4485624 3.4148092 0.006180539 0.005784438 0.025944034 0.0059835166 0.042695954 0.12679775 0.06783606 0.21628568 0.007324794 0.18319316 0.033609767 0.05296548 0.13023888 0.015601087 0.03589073 0.007324794 0.015747488 0.006375609 0.008236755 0.0059835166 2 0 0.996798 0.0032019857 1.0 1.0 0.7781208 0.36193392 1.364669 0.017895695 0.0015586227 0.05731326 0.0015586227 0.7781208 0.0057427958 0.07251119 0.01685954 0.0020245085 0.015934382 0.014083532 0.016396983 0.14254642 2.8104963 4.7794776 1.6572367 
99030821133330 31 4 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 72 3 0 0.94597167 0.05402827 1.0 1.0 0.3996104 1.3233339 2.6762702 0.0020147436 0.0018555507 0.0062928637 0.0019352406 0.016224768 0.026170082 0.020007843 0.2066679 0.011195769 0.16257037 0.062271092 0.3996104 0.03407611 0.007604623 0.025664702 0.0024882494 0.0064415867 0.0020940676 0.002878881 0.0019352406 3 0 0.99618787 0.0038120658 1.0 1.0 0.6617638 0.59561175 1.397296 0.01161359 0.0010672671 0.2646949 0.0010672671 0.6617638 0.002658864 0.011527759 0.010895553 0.002340941 0.009630715 0.011211672 0.011527759 0.2644477 1.9189458 4.073567 1.0582889 
99030821133330 31 5 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 48 96 4 0 0.9961591 0.0038409375 1.0 1.0 0.61463743 0.7021924 1.7920917 4.7081106e-4 4.3172107e-4 0.0015621292 4.512677e-4 0.0021258742 0.0021453022 0.0019626499 0.026418695 5.8800954e-4 0.199562 0.0018654676 0.086439945 0.61463743 0.036678832 0.015672691 5.8800954e-4 0.0056192926 4.903513e-4 0.0018382536 4.512677e-4 4 0 0.9997618 2.382346e-4 1.0 1.0 0.84002393 0.25149766 0.9356043 0.0055582277 4.8338118e-4 0.042974953 4.8338118e-4 0.84002393 6.283563e-4 0.088493876 0.0043964563 6.283563e-4 0.00512096 0.005265858 0.005410755 0.51631016 0.9536902 2.726745 2.425313 
99030821133330 31 6 "chor-031" NA 0 0 1 0 NA 0 48 0 NA NA 72 96 4 600000 NA NA 24 144 5 1 0.9537295 0.046270423 1.0 1.0 0.30232757 1.7258154 2.1538312 0.0010769841 9.912181e-4 0.0033954256 0.0010341443 0.0045605255 0.004600421 0.0030301274 0.015178486 0.001332402 0.052518886 0.0060593463 0.20606583 0.30232757 0.0034358925 0.38588658 0.001332402 0.0034763375 0.0011197415 0.001543421 0.0010341443 5 0 0.9590162 0.040983833 1.0 1.0 0.0737074 3.7620466 2.0781116 0.039976317 0.0026373356 0.04814278 0.0026373356 0.63250196 0.051117618 0.0737074 0.035907164 0.0026373356 0.03691199 0.03791564 0.035907164 0.02228378 5.487862 4.2319427 1.2470222 
99030821133330 31 7 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 168 4 1 0.7480132 0.2519869 1.0 1.0 0.39732012 1.3316262 2.8555493 0.005045311 0.0047273925 0.012416754 0.004887223 0.015649252 0.015756521 0.011356313 0.39732012 0.0059618074 0.12544261 0.034077477 0.12421962 0.16319938 0.012532671 0.03201809 0.0059618074 0.0126482295 0.005201747 0.0066904454 0.004887223 2 0 0.99944377 5.5619795e-4 1.0 1.0 0.84128374 0.24933563 1.0567564 0.012114514 9.3220617e-4 0.024365712 9.3220617e-4 0.84128374 9.3220617e-4 0.060590617 0.014995685 0.0017602117 0.014168784 0.013755323 0.014168784 0.33425894 1.5809618 3.9123058 1.9718708 
99030821133330 31 8 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 192 3 1 0.555781 0.44421902 1.0 1.0 0.2791885 1.8406885 3.0270207 0.00600267 0.005719292 0.017108865 0.00586235 0.024614062 0.054491904 0.034513786 0.11877024 0.006795247 0.2945179 0.020668443 0.06017777 0.2791885 0.011801821 0.021683464 0.006795247 0.011882578 0.006140416 0.007403089 0.00586235 5 0 0.9981817 0.0018183418 1.0 1.0 0.79429805 0.3322476 1.2549901 0.015232608 0.0010020969 0.0010020969 0.0010020969 0.79429805 0.028883412 0.0160635 0.093311906 0.0045525385 0.014736422 0.015178806 0.014736422 0.22175889 2.1729362 4.282011 0.75765145 
99030821133330 31 9 "chor-031" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 600000 NA NA 24 216 3 1 0.7190372 0.28096282 1.0 0.99999994 0.16259056 2.6206846 2.828866 0.0027022837 0.002538397 0.0064224415 0.0026208407 0.008022194 0.0080750445 0.005894287 0.06930016 0.0031725818 0.07951102 0.16259056 0.31417072 0.1778668 0.006480065 0.13197449 0.0031725818 0.0065374905 0.002782778 0.0035444598 0.0026208407 4 0 0.99963963 3.6034675e-4 1.0 1.0 0.8489304 0.23628178 0.9930861 0.012809178 0.0011753415 0.07229361 0.0011753415 0.8489304 0.0018802278 0.012448027 0.012095848 0.0036420734 0.012448027 0.012095848 0.0082216235 0.13802807 2.8569663 3.8197322 1.2865558 
