dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720131534 26 34 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 78 96 4 600000 NA NA 12 672 3 1.0 0.064993195 3.9435673 2.618882 0.0020272445 0.0020272445 0.0020272445 0.0011584257 0.003957954 9.6535473e-4 0.01203935 0.0018341739 0.0118049085 0.009956943 0.0051301704 0.013142614 0.0016411028 0.052741468 0.009860408 0.028808944 0.097655274 9.6535473e-4 0.06484977 0.0044406313 0.064993195 0.55736 0.0053232415 0.02405112 0.0035718118 0.004633702 0.0025099218 0.0026064573 0.00318567 0.0017376383 0.0018341739 0.0011584257 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0038231285 8.031031 6.706348 1.5493001 
99111720131534 26 35 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 684 3 0.99999994 0.19186863 2.3818092 1.911599 9.880207e-4 9.880207e-4 9.880207e-4 5.645833e-4 0.0019289922 4.704861e-4 0.0029640615 8.9392334e-4 0.0018819439 0.002917013 5.645833e-4 0.0044696154 7.998262e-4 0.013563436 0.002869964 0.07741734 0.004234373 4.704861e-4 0.19186863 0.002164235 0.6218032 0.0029640615 6.5868045e-4 0.03806903 0.001740798 0.006640572 0.0012232634 0.0012703121 0.0015526037 0.009611354 8.9392334e-4 5.645833e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.011286388 6.4692726 5.9990625 4.560178 
99111720131534 26 36 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 696 3 1.0 0.12037593 3.0543814 2.9232137 0.0018796752 0.0018796752 0.0018796752 0.0010741003 0.0036698421 8.9508353e-4 0.011162968 0.0017006586 0.10914903 0.009232146 0.004756729 0.01218592 0.001521642 0.24543191 0.009142637 0.3409629 0.12037593 8.9508353e-4 0.04061121 0.0041173836 0.021226263 0.009321653 0.0049357456 0.022300363 0.0033118085 0.0042964 0.002327217 0.002416725 0.002953775 0.0016111502 0.0017006586 0.0010741003 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.007080936 7.1418443 7.0106716 3.217591 
99111720131534 26 37 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 720 3 1.0 0.0048980885 7.6735654 3.0922458 0.0033180597 0.0033180597 0.0033180597 0.0018960342 0.0064781164 0.0015800286 0.014778532 0.003002054 0.011144468 0.012208352 0.0018960342 0.034307685 0.0050982255 0.4141255 0.08682784 0.0048980885 0.17342393 0.0015800286 0.08156108 0.01691684 0.032337915 0.019602887 0.00221204 0.014936536 0.017906988 0.007584136 0.0065202503 0.0042660767 0.0052140933 0.002844051 0.003002054 0.0018960342 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 2.881228e-4 11.761028 7.1797 2.0573611 
99111720131534 26 38 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 744 1 1.0 0.45652467 1.1312352 3.1245887 0.0048953323 0.0048953323 0.0048953323 0.0027973328 0.009557554 0.0023311106 0.014685998 0.0044291103 0.07590096 0.014452887 0.0027973328 0.12201032 0.0039628884 0.45652467 0.014219774 0.0072264434 0.020979995 0.0023311106 0.024243549 0.010723108 0.07869829 0.014685998 0.003263555 0.014919107 0.008625109 0.04447759 0.006060888 0.006293999 0.007692665 0.0041959994 0.0044291103 0.0027973328 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.026854387 5.2186985 7.212037 0.6945675 
99111720131534 26 39 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 768 2 0.99999994 0.008954571 6.80316 2.9682744 0.0017137581 0.0017137581 0.0017137581 9.792905e-4 0.0033459088 8.1607536e-4 0.01477838 0.001550543 0.10284774 0.005059666 9.792905e-4 0.088061936 0.001387328 0.30225572 0.004978059 0.008954571 0.045893103 8.1607536e-4 0.25262722 0.0037539464 0.0042435913 0.005141274 0.007567243 0.00843525 0.0030194784 0.109925345 0.0021217957 0.008628141 0.0026930484 0.0014689355 0.001550543 9.792905e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 5.2673934e-4 10.890623 7.0557275 0.66465694 
99111720131534 26 40 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 12 792 2 1.0 0.008075948 6.9521523 1.9926481 0.0018843877 0.0018843877 0.0018843877 0.001076793 0.0036790427 8.973275e-4 0.0056531634 0.0017049223 0.64428127 0.0055634305 0.001076793 0.046966124 0.0015254568 0.17573266 0.005473697 0.0027817152 0.008075948 8.973275e-4 0.009332205 0.004127707 0.030293778 0.0056531634 0.0012562585 0.0057428954 0.0033201117 0.017121011 0.0023330515 0.0024227842 0.0029611806 0.0016151895 0.0017049223 0.001076793 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 4.7505565e-4 11.039616 6.080114 1.7135625 
99111720131534 26 41 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 804 1 1.0 0.11069921 3.1752834 4.283119 0.008461601 0.008461601 0.008461601 0.004835201 0.016520267 0.004029334 0.037687697 0.0076557347 0.02842023 0.031133313 0.004835201 0.08749025 0.013001315 0.11491658 0.11069921 0.012490935 0.11008137 0.004029334 0.09726809 0.043140724 0.027103983 0.049990594 0.0056410674 0.03809063 0.045665774 0.0193408 0.016627716 0.010879201 0.013296802 0.0072528003 0.0076557347 0.004835201 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0065117166 7.2627463 8.370564 2.7196374 
99111720131534 26 42 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 816 2 1.0 0.020837702 5.58466 3.8285723 0.004290116 0.004290116 0.004290116 0.002451495 0.070268214 0.0020429126 0.012870345 0.01290749 0.008171648 0.079716004 0.002451495 0.117403746 0.10533731 0.020837702 0.20071742 0.006333027 0.11638229 0.0020429126 0.03929819 0.07644735 0.010623141 0.012870345 0.0028600774 0.031126551 0.0075587747 0.009805976 0.014337528 0.0055158627 0.0067416104 0.003677242 0.0038815334 0.002451495 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012257469 9.672123 7.9160385 0.6110664 
99111720131534 26 43 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 828 1 1.0 0.012619662 6.3081827 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 7.4233295e-4 10.395646 7.683091 1.6907003 
99111720131534 26 44 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 840 1 1.0 0.101451896 3.3011324 4.0111604 0.005999846 0.005999846 0.005999846 0.0034284838 0.03696008 0.0028570702 0.017999535 0.01805148 0.011428278 0.08082907 0.0034284838 0.10288043 0.05534921 0.029142106 0.21939687 0.008856914 0.101451896 0.0028570702 0.054959606 0.07625775 0.014856758 0.017999535 0.0039998977 0.04353134 0.010571157 0.013713932 0.020051427 0.0077140867 0.00942833 0.005142725 0.005428432 0.0034284838 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0059677577 7.3885956 8.098621 1.0224696 
99111720131534 26 45 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 864 2 0.99999994 0.124983765 3.0001874 3.9198184 0.005641799 0.005641799 0.005641799 0.0032238855 0.01101494 0.0026865716 0.025128394 0.005104485 0.01894928 0.020758236 0.0032238855 0.124983765 0.0086686695 0.076620996 0.07380906 0.00832837 0.20669584 0.0026865716 0.064853825 0.09541357 0.018071666 0.09998074 0.0037611998 0.025397051 0.030447803 0.012895539 0.011086583 0.0072537414 0.008865684 0.004835828 0.005104485 0.0032238855 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0073519847 7.087651 8.007277 0.5143184 
99111720131534 26 46 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 888 3 0.99999994 0.49521136 1.0138836 2.7940516 0.0026211867 0.006683459 0.0026211867 0.001497821 0.0051175547 0.0012481841 0.028174918 0.00237155 0.03749091 0.49521136 0.001497821 0.095134325 0.002121913 0.1325685 0.015738467 0.003869371 0.023420472 0.0012481841 0.067821786 0.0057416474 0.014615101 0.015988104 0.0017474578 0.007988378 0.004618281 0.005991284 0.0032452787 0.0033700971 0.0041190074 0.0022467314 0.00237155 0.001497821 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.029130075 5.1013465 6.881523 1.6018591 
99111720131534 26 47 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 912 4 1.0 0.0017910348 9.12499 2.5261934 9.4029336e-4 9.4029336e-4 0.037087858 5.373105e-4 0.37116963 4.477587e-4 0.28414324 0.016567076 0.0017910348 0.15129544 5.373105e-4 0.07183393 0.0046902727 0.004567139 0.022376744 0.001388052 0.0040298286 4.477587e-4 0.0046566906 0.0020596902 0.0023283453 0.0028208797 6.2686217e-4 0.0028656558 0.0016567074 0.002149242 0.0011641727 0.0012089486 0.0014776038 8.059656e-4 8.507416e-4 5.373105e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 1.0535497e-4 13.212454 6.6136518 2.0421715 
99111720131534 26 48 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 936 1 1.0 0.2810415 1.8311448 3.7952833 0.0064422106 0.026574124 0.0064422106 0.0036812632 0.072973385 0.0030677193 0.2810415 0.0058286674 0.072666615 0.01901986 0.0036812632 0.1298029 0.0052151233 0.05142265 0.01871309 0.00950993 0.047741387 0.0030677193 0.09230002 0.014111509 0.01595214 0.019326633 0.0042948076 0.019633407 0.011350563 0.014725053 0.007976071 0.008282842 0.0101234745 0.0055218954 0.0058286674 0.0036812632 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.01653185 5.918608 7.882742 1.2570206 
99111720131534 26 49 "chor-026" NA 0 0 1 0 NA 0 48 0 NA NA 71 96 4 600000 NA NA 24 984 2 1.0 0.037101634 4.7523737 3.2464528 0.0033296333 0.0033296333 0.029491043 0.10393213 0.40546215 0.0015855394 0.07670049 0.0030125254 0.022039006 0.025527192 0.0019026474 0.041224036 0.0026954175 0.037101634 0.009671792 0.010147455 0.01950214 0.0015855394 0.12375138 0.007293483 0.008244806 0.009988901 0.0022197554 0.015379736 0.0058664964 0.0076105907 0.004122403 0.0042809574 0.005232281 0.0028539714 0.0030125254 0.0019026474 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0021824487 8.839837 7.333915 0.9375823 
99111720131534 26 50 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1008 2 1.0 0.31408322 1.6707811 3.1516576 0.0029184718 0.0029184718 0.0029184718 0.0016676984 0.005697969 0.0013897488 0.025167083 0.0026405226 0.016500104 0.00861644 0.0016676984 0.31408322 0.0023625726 0.20017432 0.008477465 0.015249331 0.16021274 0.0013897488 0.11292338 0.006392843 0.007226692 0.008755415 0.012886758 0.014364946 0.0051420694 0.028553013 0.0036133463 0.0146934325 0.00458617 0.0025015476 0.0026405226 0.0016676984 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.01847548 5.7582445 7.239113 3.1135945 
99111720131534 26 51 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 1032 3 1.0 0.083020434 3.5903897 2.3988554 0.0018532779 0.017650265 0.0018532779 0.001059016 0.0036183044 8.8251336e-4 0.019920733 0.0016767754 0.052357107 0.083020434 0.001059016 0.09454927 0.0015002727 0.5992346 0.01112769 0.002735791 0.029483968 8.8251336e-4 0.023539038 0.004059561 0.010333427 0.011304192 0.0012355185 0.0056480845 0.0032652991 0.004236064 0.0022945346 0.002382786 0.002912294 0.0015885239 0.0016767754 0.001059016 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.004883554 7.677853 6.4863153 1.0591514 
99111720131534 26 52 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 1056 3 1.0 0.0021571887 8.856632 2.0994358 0.0011325241 0.0011325241 0.044669993 6.4715656e-4 0.03817685 5.392971e-4 0.6488878 0.019953998 0.0021571887 0.080007434 6.4715656e-4 0.08651945 0.0056491382 0.005500831 0.026951378 0.0016718211 0.0048536747 5.392971e-4 0.005608691 0.002480767 0.0028043455 0.003397572 7.5501594e-4 0.003451502 0.0019953996 0.0025886265 0.0014021726 0.0014561025 0.0017796806 9.7073487e-4 0.0010246646 6.4715656e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 1.2689343e-4 12.944096 6.1869016 4.4306917 
99111720131534 26 53 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 72 1080 1 1.0 0.2810415 1.8311448 3.7952833 0.0064422106 0.026574124 0.0064422106 0.0036812632 0.072973385 0.0030677193 0.2810415 0.0058286674 0.072666615 0.01901986 0.0036812632 0.1298029 0.0052151233 0.05142265 0.01871309 0.00950993 0.047741387 0.0030677193 0.09230002 0.014111509 0.01595214 0.019326633 0.0042948076 0.019633407 0.011350563 0.014725053 0.007976071 0.008282842 0.0101234745 0.0055218954 0.0058286674 0.0036812632 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.01653185 5.918608 7.882742 0.89031726 
99111720131534 27 1 "chor-027" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 12 0 0 1.0 0.031758327 4.9767213 4.6798177 0.016266463 0.016266463 0.016266463 0.009295124 0.031758327 0.0077459374 0.048799373 0.014717275 0.030983733 0.048024785 0.009295124 0.07358636 0.013168091 0.079008505 0.047250193 0.024012396 0.06971339 0.0077459374 0.0805577 0.03563129 0.040278852 0.048799373 0.010844311 0.04957397 0.028659953 0.03718048 0.020139428 0.020914024 0.02556158 0.013942683 0.014717275 0.009295124 0 1.0 0.09863589 3.3417437 3.7272885 0.09863589 0.0068205697 0.009443864 0.0068205697 0.0068205697 0.06977965 0.0068205697 0.035676815 0.06715635 0.06977965 0.09601259 0.07240295 0.08814271 0.08289612 0.09601259 0.08814271 0.09863589 0.003132511 8.318464 8.407107 NA 
99111720131534 27 2 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 12 1 1.0 0.14844367 2.7520125 4.0699224 0.07098586 0.1785091 0.027976582 0.003698249 0.034140334 0.0030818738 0.14844367 0.0058555617 0.07684143 0.1051262 0.003698249 0.029277815 0.005239187 0.03143513 0.018799435 0.0095538115 0.04924152 0.0030818738 0.053556144 0.014176625 0.01602575 0.019415813 0.004314624 0.019724 0.011402938 0.014793 0.008012874 0.008321062 0.010170187 0.005547374 0.0058555617 0.003698249 1 1.0 0.58065885 0.78423727 2.0175428 0.0128439395 8.881452e-4 0.026080713 8.881452e-4 8.881452e-4 0.58065885 8.881452e-4 0.22830446 0.058446757 0.009086404 0.012502345 0.009427999 0.011477562 0.010794375 0.012502345 0.011477562 0.0128439395 0.08619513 3.5362499 6.0874653 2.7515194 
99111720131534 27 3 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 24 2 1.0 0.0038352842 8.026451 3.6876433 0.004238998 0.004238998 0.14412597 0.015744852 0.108195394 0.0020185704 0.03936213 0.0038352842 0.24121921 0.13907954 0.0024222843 0.05248284 0.00343157 0.04723455 0.01231328 0.012918851 0.02482842 0.0020185704 0.040976983 0.009285425 0.010496567 0.012716995 0.0028259985 0.019580137 0.0074687116 0.009689139 0.0052482835 0.0054501407 0.0066612833 0.0036334267 0.0038352842 0.0024222843 2 1.0 0.38200718 1.3883283 1.9912901 0.01175407 9.041595e-4 0.04294756 9.041595e-4 9.041595e-4 0.38200718 9.041595e-4 9.041595e-4 0.4566003 0.016274866 0.01220615 0.014918628 0.0140144685 0.016274866 0.011301991 0.015822787 0.0013562392 0.001465106 9.41478 5.678934 3.354153 
99111720131534 27 4 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 48 1 1.0 0.021859849 5.5155725 3.9341102 0.0074041416 0.0074041416 0.0074041416 0.004230937 0.17011899 0.0035257805 0.022212427 0.16236226 0.014103129 0.021859849 0.004230937 0.03349493 0.005993828 0.03596298 0.09933893 0.0109299235 0.03173204 0.0035257805 0.036668137 0.016218597 0.018334066 0.022212427 0.0049360935 0.022565005 0.1687087 0.016923755 0.009167032 0.009519612 0.01163508 0.0063464064 0.006698985 0.004230937 3 1.0 0.383818 1.3815057 2.5771496 0.021595158 0.0017276125 0.0017276125 0.0017276125 0.0017276125 0.30463576 0.0017276125 0.08609271 0.383818 0.023322776 0.02850561 0.026777998 0.031097032 0.021595158 0.02850561 0.031960838 0.0034552251 0.008390203 6.8970785 6.5112534 2.180361 
99111720131534 27 5 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 72 1 1.0 0.17394802 2.5232718 3.5750217 0.0037562042 0.0037562042 0.035147335 0.0021464024 0.07011581 0.0017886686 0.23100656 0.066180736 0.0071546743 0.15234986 0.0021464024 0.17394802 0.018736303 0.018244421 0.08938872 0.005544873 0.016098017 0.0017886686 0.018602153 0.008227876 0.009301077 0.011268612 0.0025041362 0.01144748 0.006618074 0.0085856095 0.0046505383 0.0048294053 0.0059026065 0.0032196033 0.0033984703 0.0021464024 4 1.0 0.04118691 4.6016703 1.9226696 0.009846119 6.9945096e-4 0.0725008 6.9945096e-4 6.9945096e-4 0.62466365 6.9945096e-4 0.1710965 0.04118691 0.021360163 0.009846119 0.0068869027 0.00903906 0.009577099 0.010115138 0.0012374902 0.009846119 0.0071643814 7.124942 5.497687 2.5171857 
99111720131534 27 6 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 96 2 1.0 0.5058541 0.9832067 2.6386771 0.001983349 0.00505711 0.001983349 0.0011333423 0.0038722528 9.4445195e-4 0.08484326 0.0017944587 0.028367897 0.5058541 0.0011333423 0.04585743 0.0016055682 0.07418239 0.011908679 0.0029278009 0.01772135 9.4445195e-4 0.15223993 0.0043444782 0.011058672 0.012097569 0.0013222327 0.0060444917 0.003494472 0.0045333686 0.0024555747 0.00255002 0.0031166913 0.0017000133 0.0017944587 0.0011333423 2 1.0 0.1430876 2.8050294 1.3422904 0.0095657455 7.4020657e-4 0.023136199 7.4020657e-4 7.4020657e-4 0.7607804 7.4020657e-4 0.0033024596 0.1430876 0.0072881873 0.0095657455 0.010135135 0.010704523 0.0010249014 0.0013095962 0.01041983 0.006718797 0.07238145 3.7882361 3.9809685 2.4040847 
99111720131534 27 7 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 120 3 1.0 0.029644938 5.0760703 2.5788689 0.0012457103 0.0012457103 0.09910515 7.1183447e-4 0.041992303 5.931953e-4 0.4638847 0.021948231 0.0023727813 0.0880035 7.1183447e-4 0.19510788 0.006213722 0.0060505923 0.029644938 0.0018389055 0.0053387578 5.931953e-4 0.006169231 0.0027286983 0.0030846158 0.0037371304 8.3047344e-4 0.0037964503 0.0021948228 0.0028473379 0.0015423078 0.0016016273 0.0019575446 0.0010677516 0.0011270711 7.1183447e-4 2 0.99999994 0.08304688 3.58993 2.1139524 0.0125807775 8.9371647e-4 0.13265963 8.9371647e-4 8.9371647e-4 0.5450296 8.9371647e-4 0.16061689 0.08304688 0.012237041 0.012924515 0.0012374535 0.0015811906 0.0012374535 0.0125807775 0.008112196 0.0125807775 0.0024619198 8.666 4.692823 2.5471256 
99111720131534 27 8 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 144 2 1.0 0.020212209 5.628629 3.6517236 0.0041613374 0.0041613374 0.0041613374 0.0023779077 0.025634555 0.0019815897 0.01248401 0.012520039 0.007926357 0.17863126 0.0023779077 0.13264036 0.038388785 0.020212209 0.21345316 0.006142926 0.13164957 0.0019815897 0.038118567 0.05289041 0.010304263 0.01248401 0.0027742253 0.03019221 0.0073318803 0.009511627 0.013907151 0.005350291 0.006539244 0.003566861 0.0037650194 0.0023779077 2 1.0 0.027976574 5.1596365 0.86593163 0.008978529 9.108653e-4 0.019648664 9.108653e-4 0.0011711125 0.8893949 9.108653e-4 0.005335068 0.027976574 0.0011711125 0.0014313597 0.0011711125 0.00975927 0.006636304 0.006376057 0.00975927 0.008458034 5.654684e-4 10.788266 4.517655 3.707747 
99111720131534 27 9 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 156 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 2 1.0 5.6242966e-4 10.79604 1.4326396 0.006936634 3.74953e-4 0.013748282 3.74953e-4 3.74953e-4 5.6242966e-4 3.74953e-4 3.74953e-4 0.5018123 5.6242966e-4 0.44188222 0.0044994378 0.0043119616 0.0044994378 0.006749157 0.0058117746 0.006749157 1.2555791e-4 12.959359 5.0282745 10.986582 
99111720131534 27 10 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 168 2 1.0 0.16123514 2.6327617 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 1 1.0 0.48326358 1.0491178 2.7381856 0.00627615 0.0041840994 0.0041840994 0.0041840994 0.0041840994 0.48326358 0.0041840994 0.00627615 0.00627615 0.075313814 0.05020921 0.04811716 0.05020921 0.075313814 0.06066946 0.06903766 0.04811716 0.07791907 3.6818795 6.0730495 5.1139507 
