dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720130500 30 15 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 6 168 1 1.0 0.10776126 3.2140894 3.0893476 3.909707e-4 3.909707e-4 0.0014074942 8.992324e-4 0.01563882 0.0011533633 0.023008617 0.035492796 0.013351643 0.10776126 0.015162329 0.33701912 0.08546128 0.087621376 0.17021394 0.015892953 0.059126962 0.0029322791 0.016147085 0.0016616249 0.0042029335 0.0011533633 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 3.909707e-4 1 1.0 0.536643 0.8979654 2.3686285 0.007092198 0.0039401096 0.0039401096 0.0039401096 0.0039401096 0.536643 0.0039401096 0.0039401096 0.0039401096 0.107959025 0.016548464 0.111111104 0.010244287 0.10480694 0.029156817 0.026004728 0.02285264 0.057829328 4.112055 5.457984 9.268942 
99111720130500 30 16 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 65 96 4 600000 NA NA 6 174 2 0.99999994 0.26406944 1.9210107 2.9387527 1.7405913e-4 1.7405913e-4 6.2661286e-4 4.00336e-4 0.015787164 5.134744e-4 0.032305375 0.26406944 0.061099105 0.116650075 0.0013054435 0.27396905 0.102451205 0.04356265 0.041186742 0.0070755035 0.025290793 0.0013054435 0.0071886424 7.397513e-4 0.0018711358 5.134744e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 1.7405913e-4 2 1.0 5.039817e-4 10.954341 1.0007632 0.013405908 5.039817e-4 5.039817e-4 5.039817e-4 5.039817e-4 5.039817e-4 5.039817e-4 5.039817e-4 0.86049795 0.026307832 0.014212278 0.0013103521 0.037597016 0.0037294633 0.0130027225 0.013405908 0.0130027225 1.3308617e-4 12.875352 3.9395146 7.471495 
99111720130500 30 17 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 48 180 3 0.99999994 0.010245788 6.6088257 1.7994059 5.996364e-5 5.996364e-5 0.008907598 1.3791637e-4 0.0052957893 0.008868623 0.24400008 0.04412925 0.0020477585 0.6058568 4.497273e-4 0.04127098 0.0047501205 0.009687127 0.010245788 0.0024375222 0.007192639 4.497273e-4 0.0024764987 2.5484548e-4 6.4460916e-4 1.7689278e-4 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 5.996364e-5 0 1.0 0.0017301055 9.174924 0.2933557 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.9723183 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 0.0017301055 1.7726294e-5 15.783749 2.0927577 10.259068 
99111720130500 30 18 "shanx033" NA 0 0 1 0 NA 0 60 12 NA NA 65 96 4 600000 NA NA 12 240 2 1.0 0.0029622111 8.39911 2.044227 4.9785067e-5 4.9785067e-5 1.7922625e-4 1.1450565e-4 0.0019914021 1.4686593e-4 0.0029298507 0.0029622111 0.0017001599 0.017955814 3.7338797e-4 0.50721115 0.03554364 0.21207447 0.053185396 0.0020237626 0.15768759 3.7338797e-4 0.002056123 2.1158652e-4 5.3518935e-4 1.4686593e-4 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 4.9785067e-5 0 1.0 0.18046132 2.4702384 3.1693501 0.0067842584 0.0067842584 0.0067842584 0.0067842584 0.0067842584 0.18588875 0.0067842584 0.0067842584 0.028493892 0.19131614 0.017639074 0.18046132 0.050203525 0.17503391 0.044776116 0.03934871 0.03934871 5.3456455e-4 10.869349 5.213578 11.50726 
99111720130500 30 19 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 12 252 1 1.0 0.08304989 3.5898778 2.6621199 1.861966e-4 1.861966e-4 0.009666706 4.2825215e-4 0.016444264 0.009545679 0.30783883 0.08304989 0.006358614 0.35189295 0.0013964745 0.09216732 0.014749874 0.03008006 0.031814795 0.007568892 0.022334281 0.0013964745 0.00768992 7.9133554e-4 0.0020016136 5.4927997e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1.861966e-4 1 1.0 0.20994179 2.2519388 2.103055 0.024854569 0.0011634057 0.0011634057 0.0011634057 0.0011634057 0.20994179 0.0011634057 0.0011634057 0.55661017 0.006345848 0.075568475 0.0056054993 0.049471173 0.0056054993 0.015970383 0.018191429 0.024854569 0.017435644 5.8418164 4.7651663 4.9896727 
99111720130500 30 20 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 12 264 2 1.0 1.1300114e-4 13.111375 2.358459 1.1300114e-4 1.1300114e-4 0.005866643 2.5990262e-4 0.009979884 0.005793192 0.33424044 0.050402272 0.003858989 0.41011506 8.4750855e-4 0.055935565 0.058090124 0.018255332 0.01930813 0.004593496 0.0135544855 8.4750855e-4 0.0046669473 4.8025482e-4 0.0012147622 3.3335335e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1.1300114e-4 1 1.0 0.88654345 0.17373675 0.8496671 0.007915566 8.79507e-4 8.79507e-4 8.79507e-4 8.79507e-4 0.88654345 8.79507e-4 8.79507e-4 0.007036058 0.029023742 0.0061565507 0.028144231 0.0061565507 0.018469652 8.79507e-4 0.0035180289 8.79507e-4 1.0018042e-4 13.285112 3.2081351 3.8237126 
99111720130500 30 21 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 36 276 0 1.0 0.0037987116 8.040275 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 3 1.0 0.20851816 2.261755 1.8204381 0.01635188 6.337941e-4 6.337941e-4 6.337941e-4 6.337941e-4 0.20851816 6.337941e-4 6.337941e-4 0.61668146 0.02345037 0.069083534 0.0036760047 0.010774495 6.337941e-4 0.012295601 0.016858917 0.017872987 7.921004e-4 10.302029 5.413554 3.2485688 
99111720130500 30 22 "shanx033" NA 0 0 1 0 NA 0 36 0 NA NA 74 96 4 600000 NA NA 12 312 1 1.0 0.27756903 1.8490814 3.1009138 3.7375427e-4 3.7375427e-4 0.001345517 8.5963553e-4 0.014950194 0.0011025763 0.021995472 0.022238411 0.012763727 0.056250103 0.0028031608 0.07665712 0.011549025 0.060380097 0.04580366 0.015193134 0.27756903 0.2355403 0.13180465 0.0015884575 0.0040178644 0.0011025763 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 1 1.0 0.034782607 4.84549 0.9352256 0.008695653 0.0010869562 0.0010869562 0.0010869562 0.0010869562 0.87282604 0.0010869562 0.0010869562 0.007608695 0.034782607 0.007608695 0.022826085 0.0010869562 0.026086954 0.004347826 0.0010869562 0.0065217386 0.009654574 6.694572 4.036138 4.6504917 
99111720130500 30 23 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 12 324 2 1.0 9.3152354e-5 13.390048 1.9468801 9.3152354e-5 9.3152354e-5 3.353486e-4 2.1425045e-4 0.003726096 2.747995e-4 0.0054820185 0.005542568 0.0031811541 0.016059939 6.9864286e-4 0.041551095 0.0049189124 0.031372793 0.6664175 0.056839727 0.07238872 0.014982167 0.07118379 3.958976e-4 0.0030418914 2.747995e-4 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 9.3152354e-5 1 1.0 0.103767335 3.2685757 2.6813664 0.035250053 0.0011015644 0.0011015644 0.0011015644 0.0011015644 0.103767335 0.0011015644 0.0011015644 0.311302 0.0011015644 0.17052212 0.004406257 0.2284644 0.0011015644 0.038554747 0.036351617 0.06256885 9.6661715e-6 16.658623 4.6282496 4.6855717 
99111720130500 30 24 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 336 0 1.0 0.10721307 3.2214472 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 1 1.0 0.8537682 0.22808361 1.0256475 0.007874015 0.001124859 0.001124859 0.001124859 0.001124859 0.8537682 0.001124859 0.001124859 0.001124859 0.026996622 0.004499437 0.037120353 0.001124859 0.039370075 0.0067491555 0.005624295 0.008998874 0.091535114 3.449531 4.6187525 6.799732 
99111720130500 30 25 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 8 348 1 0.99999994 0.3015896 1.7293414 3.0362163 1.9503e-4 1.9503e-4 7.0210826e-4 4.4856913e-4 0.007801204 5.753387e-4 0.011477522 0.011604291 0.006660278 0.03362416 0.0014627255 0.086994134 0.010298563 0.06568418 0.3015896 0.119003445 0.15155786 0.031367656 0.14903514 8.2887773e-4 0.006368707 5.753387e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 1.9503e-4 3 1.0 4.7823988e-4 11.029978 1.0976729 0.01004304 4.7823988e-4 4.7823988e-4 4.7823988e-4 4.7823988e-4 4.7823988e-4 4.7823988e-4 4.7823988e-4 0.8197034 0.0019129599 0.09660448 4.7823988e-4 0.0167384 0.0028694398 0.01578192 0.0167384 0.01578192 1.4423218e-4 12.75932 4.133888 10.411343 
99111720130500 30 26 "shanx033" NA 0 0 1 0 NA 0 8 0 NA NA 70 96 4 600000 NA NA 8 356 2 1.0 0.07077275 3.820662 2.1535482 5.7104353e-5 5.7104353e-5 2.0557566e-4 1.3134001e-4 0.0022841736 1.6845782e-4 0.0033605907 0.0033977083 0.0019501133 0.020595632 4.2828257e-4 0.062718175 0.07077275 0.4892825 0.11501102 0.0023212915 0.22287542 4.2828257e-4 0.0023584098 2.4269347e-4 6.1387167e-4 1.6845782e-4 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 5.7104353e-5 0 0.99999994 0.006134969 7.3487277 3.0464892 0.006134969 0.006134969 0.006134969 0.006134969 0.006134969 0.14723925 0.006134969 0.006134969 0.024539877 0.20245397 0.006134969 0.21472391 0.036809813 0.20245397 0.030674843 0.04907975 0.04294478 4.3418867e-4 11.169391 5.2000365 6.45152 
99111720130500 30 27 "shanx033" NA 0 0 1 0 NA 0 8 0 NA NA 72 96 4 600000 NA NA 8 364 3 1.0 0.053923782 4.2129345 1.8455181 1.2385954e-4 1.2385954e-4 4.4589423e-4 2.8487688e-4 0.0049543795 3.6538555e-4 0.0072891307 0.01124412 0.0042298012 0.12325182 0.004803426 0.67115027 0.056778487 0.027758459 0.053923782 0.0050348886 0.018731426 9.289462e-4 0.0051153973 5.264029e-4 0.0013314895 3.6538555e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 1.2385954e-4 0 1.0 0.014705881 6.087463 1.7283033 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.7647058 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 7.929967e-4 10.300397 3.5738273 5.6842556 
99111720130500 30 28 "shanx033" NA 0 0 1 0 NA 0 8 0 NA NA 74 96 4 600000 NA NA 12 372 2 1.0 0.46336278 1.1097859 2.2683167 4.1348627e-5 4.1348627e-5 1.4885506e-4 9.510185e-5 0.001653945 1.2197845e-4 0.0024333668 0.0024602432 0.0014120557 0.07031249 3.101147e-4 0.09212287 0.14031936 0.17613691 0.04417274 0.0016808216 0.46336278 3.101147e-4 0.0017076986 1.7573165e-4 4.4449768e-4 1.2197845e-4 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 4.1348627e-5 0 1.0 0.7647058 0.3870233 1.7283033 0.014705881 0.014705881 0.014705881 0.7647058 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.014705881 0.3543362 1.4968092 3.9966424 6.1735525 
99111720130500 30 29 "shanx033" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 384 3 1.0 0.17421311 2.521075 2.7887866 6.970249e-5 6.970249e-5 2.5092904e-4 1.6031576e-4 0.0027881006 2.0562242e-4 0.0041019935 0.0041473 0.0023803408 0.019078666 5.227688e-4 0.10523801 0.010742246 0.051721532 0.34434998 0.042531077 0.17421311 0.12419629 0.109757066 2.9623564e-4 0.0022761354 2.0562242e-4 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 6.970249e-5 1 1.0 0.751365 0.4124142 1.550127 0.0071398574 0.0020999575 0.0020999575 0.0020999575 0.0020999575 0.751365 0.0020999575 0.0020999575 0.0020999575 0.05921882 0.01049979 0.055858888 0.008819824 0.05921882 0.013859724 0.012179757 0.0071398574 0.13089764 2.933489 4.3389144 8.077596 
99111720130500 30 30 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 6 390 4 1.0 3.878332e-4 11.332276 2.4643683 9.125484e-5 9.125484e-5 3.2851752e-4 2.0988619e-4 0.003650195 2.6920188e-4 0.00537035 0.0054296656 0.003116354 0.015732797 6.844115e-4 0.048129324 0.0048187138 0.034446046 0.24134673 0.07795578 0.42977124 0.01838929 0.10561949 3.878332e-4 0.0029799282 2.6920188e-4 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 9.125484e-5 1 1.0 1.7920486e-4 12.446102 0.30196828 0.0047668493 1.7920486e-4 1.7920486e-4 1.7920486e-4 1.7920486e-4 1.7920486e-4 1.7920486e-4 1.7920486e-4 0.9684599 8.960244e-4 0.0047668493 7.5266045e-4 0.0050535775 0.0011827522 0.0047668493 0.004336758 0.0037633025 6.950159e-8 23.77838 2.7663426 10.597165 
99111720130500 30 31 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 6 396 1 1.0 0.04580366 4.4483933 3.1009138 3.7375427e-4 3.7375427e-4 0.001345517 8.5963553e-4 0.014950194 0.0011025763 0.021995472 0.022238411 0.012763727 0.056250103 0.0028031608 0.07665712 0.011549025 0.060380097 0.04580366 0.015193134 0.27756903 0.2355403 0.13180465 0.0015884575 0.0040178644 0.0011025763 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 3.7375427e-4 0 1.0 0.0033670047 8.214318 0.679464 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.91919184 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.0033670047 0.030303027 0.0033670047 0.0033670047 0.0033670047 1.5422114e-4 12.662712 3.780366 8.700534 
99111720130500 30 32 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 70 96 4 600000 NA NA 6 402 1 1.0 0.06618867 3.9172719 2.3551822 9.270883e-5 9.270883e-5 3.3375178e-4 2.1323032e-4 0.003708353 2.7349105e-4 0.0054559144 0.005516175 0.0031660064 0.033436976 6.9531624e-4 0.08233855 0.06618867 0.3949209 0.09904081 0.0037686136 0.29364276 6.9531624e-4 0.003828875 3.940125e-4 9.966199e-4 2.7349105e-4 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 9.270883e-5 0 1.0 0.006934815 7.171927 3.1074474 0.006934815 0.006934815 0.006934815 0.006934815 0.006934815 0.1955617 0.006934815 0.006934815 0.03467407 0.18446602 0.029126216 0.1955617 0.04576977 0.18446602 0.04022192 0.023578366 0.018030517 4.590062e-4 11.089198 5.462632 8.888165 
99111720130500 30 33 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 67 96 4 600000 NA NA 6 408 2 0.99999994 0.09082087 3.4608324 2.1421936 1.7619802e-4 1.7619802e-4 6.343127e-4 4.0525538e-4 0.0070479177 5.1978405e-4 0.01036925 0.015995469 0.00601716 0.09082087 0.0068331775 0.6167031 0.08077098 0.039488163 0.07670998 0.007162447 0.026646635 0.0013214847 0.007276976 7.488414e-4 0.0018941279 5.1978405e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 1.7619802e-4 0 0.99999994 0.74766356 0.41953886 1.555519 0.0062305294 0.0062305294 0.74766356 0.0062305294 0.0062305294 0.0062305294 0.0062305294 0.115264796 0.0062305294 0.0062305294 0.0062305294 0.0062305294 0.02803738 0.0062305294 0.0062305294 0.02803738 0.0062305294 0.06790346 3.8803713 3.6977096 6.0168757 
99111720130500 30 34 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 70 96 4 600000 NA NA 6 414 3 1.0 0.06938603 3.8492112 2.4163923 1.1788316e-4 1.1788316e-4 4.243794e-4 2.7113128e-4 0.010692003 3.4775533e-4 0.021879116 0.1788435 0.041379936 0.07900235 8.841238e-4 0.5082886 0.06938603 0.029503211 0.027894104 0.0047919503 0.017128425 8.841238e-4 0.004868575 5.0100347e-4 0.001267244 3.4775533e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1.1788316e-4 1 1.0 0.0010436436 9.904156 1.8071386 0.02362429 0.0010436436 0.0010436436 0.0010436436 0.0010436436 0.12556925 0.0010436436 0.0010436436 0.67680264 0.0037001902 0.047865275 0.0056926003 0.046537004 0.005028464 0.02030361 0.01764706 0.020967744 7.241428e-5 13.7533655 4.2235293 8.121499 
99111720130500 30 35 "shanx033" NA 0 0 1 0 NA 0 6 0 NA NA 65 96 4 600000 NA NA 48 420 3 1.0 0.023075402 5.4375005 2.8853726 2.54187e-4 2.54187e-4 9.150729e-4 5.8462995e-4 0.010167475 7.498514e-4 0.0149588995 0.023075402 0.008680481 0.105045915 0.009857684 0.25409636 0.0730549 0.28437316 0.14564909 0.010332697 0.038441002 0.0019064018 0.010497918 0.0010802943 0.0027325093 7.498514e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 2.54187e-4 0 1.0 0.12560385 2.9930475 1.3263427 0.0048309173 0.0048309173 0.12560385 0.0048309173 0.0048309173 0.0048309173 0.0048309173 0.7777778 0.0048309173 0.0048309173 0.0048309173 0.028985506 0.0048309173 0.0048309173 0.0048309173 0.0048309173 0.0048309173 0.0028983594 8.430548 4.211726 6.7614727 
99111720130500 31 1 "shanx034" NA 0 0 1 0 NA 0 0 0 NA NA 71 96 4 600000 NA NA 24 0 0 1.0 0.14439577 2.7918997 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 0 0.99999994 0.1331253 2.9091432 3.363952 0.1331253 0.00572023 0.00572023 0.00572023 0.00572023 0.016640665 0.00572023 0.00572023 0.1331253 0.013000521 0.12584503 0.03848154 0.1331253 0.023920955 0.12584503 0.11856473 0.10400415 0.01922273 5.701043 6.9570637 NA 
99111720130500 31 2 "shanx034" NA 0 0 1 0 NA 0 24 0 NA NA 80 96 4 600000 NA NA 18 24 1 1.0 1.7201745e-4 12.505157 2.753479 1.7201745e-4 1.7201745e-4 6.1926275e-4 3.956401e-4 0.0068806955 5.0745136e-4 0.010123225 0.010235036 0.009184011 0.06891362 0.0012901304 0.35631356 0.008624954 0.103910595 0.24282503 0.08311368 0.05372965 0.0012901304 0.030271634 7.3107396e-4 0.00846842 5.0745136e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1.7201745e-4 1 1.0 0.8624787 0.2134393 0.8896972 0.008828961 3.7936942e-4 3.7936942e-4 3.7936942e-4 3.7936942e-4 0.081133276 3.7936942e-4 3.7936942e-4 0.8624787 8.6220325e-4 0.008346127 0.0025521219 0.008828961 0.001586454 0.008346127 0.007863293 0.0068976264 1.4836137e-4 12.718597 3.6431766 3.4310668 
99111720130500 31 3 "shanx034" NA 0 0 1 0 NA 0 18 0 NA NA 83 96 4 600000 NA NA 6 42 0 1.0 8.938137e-4 10.127738 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 2 0.99999994 7.039251e-4 10.47229 1.3480908 0.016382253 7.039251e-4 7.039251e-4 7.039251e-4 7.039251e-4 0.056548633 7.039251e-4 7.039251e-4 0.7847696 0.004735495 0.07133106 0.002943686 0.015486347 0.0011518772 0.014590444 0.012798634 0.015038393 6.2917786e-7 20.600029 4.941203 0.52231044 
99111720130500 31 4 "shanx034" NA 0 0 1 0 NA 0 6 0 NA NA 76 96 4 600000 NA NA 12 48 0 1.0 0.036914546 4.7596664 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 0 1.0 0.71551704 0.48294196 1.4189713 0.0043103425 0.0043103425 0.71551704 0.0043103425 0.0043103425 0.0043103425 0.0043103425 0.1982758 0.0043103425 0.0043103425 0.0043103425 0.0043103425 0.0043103425 0.0043103425 0.025862062 0.0043103425 0.0043103425 0.026412986 5.2426085 5.0120773 6.463097 
99111720130500 31 5 "shanx034" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 60 1 1.0 0.14027427 2.8336775 2.9727817 2.362962e-4 2.362962e-4 8.506664e-4 5.4348126e-4 0.0094518475 6.970738e-4 0.013906032 0.014059623 0.008069514 0.03556258 0.0017722213 0.060329378 0.007301553 0.08563374 0.052688148 0.021470465 0.38429442 0.0017722213 0.14027427 0.036599327 0.121190414 6.970738e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 1 1.0 0.255862 1.9665623 1.3052676 0.00925678 4.2076292e-4 4.2076292e-4 4.2076292e-4 4.2076292e-4 0.255862 4.2076292e-4 4.2076292e-4 0.6845427 0.0017595533 0.00925678 6.88521e-4 0.008721264 0.0014917951 0.0076502315 0.008989021 0.00925678 0.035890855 4.8002396 4.2780466 10.424197 
99111720130500 31 6 "shanx034" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 72 2 1.0 0.01204115 6.375883 2.6401365 1.3252057e-4 1.3252057e-4 4.7707398e-4 3.0479726e-4 0.0053008217 3.9093563e-4 0.0077988342 0.007884972 0.0045255767 0.019944344 9.939041e-4 0.073759295 0.004094885 0.12787572 0.029548772 0.01204115 0.41514716 9.939041e-4 0.19844459 0.02052578 0.06796648 3.9093563e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1.3252057e-4 1 0.99999994 0.8958534 0.15866543 0.7896919 0.007907426 9.643202e-4 9.643202e-4 9.643202e-4 9.643202e-4 0.8958534 9.643202e-4 9.643202e-4 0.0048216023 0.026422378 0.0017357765 0.024879467 0.0040501454 0.021793643 0.0017357765 9.643202e-4 0.0040501454 0.010787105 6.5345483 3.4298253 4.5976357 
